"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-20",0,FALSE,"667561689601196036",FALSE,NA,NA,NA,"BarackObama","813286",0,FALSE,"blewthebigone","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BarackObama you should set the example and allow the refugees to move in with you, Michelle, Sasha and Malia. Put them in danger, not us",FALSE
"2015-11-20",0,FALSE,"667561647108657152",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"connie_longmate","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667561641593217025",FALSE,NA,NA,NA,NA,NA,0,FALSE,"KIFMAN","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","one of the main reason,I treat everyone the same! famous or not @Oprah most the ones with scary likes are fake! @BarackObama few real",FALSE
"2015-11-20",0,FALSE,"667561634248957952",TRUE,NA,NA,NA,NA,NA,1,FALSE,"orhanseker","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @makifyildiz: #TürkmenDagindaKatliamVar
#TuerkmenDagindaKatliamVar
@PutinRF_Eng @BarackObama @SkyNewsArabia_B",FALSE
"2015-11-20",0,FALSE,"667561604532203520",TRUE,NA,NA,NA,NA,NA,1,FALSE,"QueenBitchHoney","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AlanBloops: @QuizzicialYou @BarackObama Don't let Americans do ISIL's work. Stop the fear mongering. #WelcomeRefugees",FALSE
"2015-11-20",0,FALSE,"667561580201164806",FALSE,NA,NA,NA,"CBCPolitics","74186967",0,FALSE,"CollensBruce","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@CBCPolitics :Breaking:@JustinTrudeau strong-armed @BarackObama into announcing TPP. "" I had a hair appointment anyway.""",FALSE
"2015-11-20",0,FALSE,"667561545736425472",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Politiko_Ph","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Marcos welcomes Obama’s stand vs Chinese “aggression” at West Philippine Sea https://t.co/E6ddSuwv7y @bongbongmarcos @BarackObama",FALSE
"2015-11-20",0,FALSE,"667561537771556864",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"daveydavoo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667561518863507457",TRUE,NA,NA,NA,NA,NA,629,FALSE,"snirmalkumar192","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: Progress on tackling climate change is happening—and we can't go back. #ActOnClimate https://t.co/w2MLu1V6Xc",FALSE
"2015-11-20",0,FALSE,"667561486458327041",TRUE,NA,NA,NA,NA,NA,1030,FALSE,"johnypanama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: Man-made climate change is having a big effect on global temperatures. Read more: https://t.co/ps452iI0tN #ActOnClimate",FALSE
"2015-11-20",0,FALSE,"667561478371696641",FALSE,NA,NA,NA,NA,NA,0,FALSE,"danieldovel","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey @BarackObama, ISIS literally threatened to blow up the White House. Is that enough of a cause to actually do something? Let me know.",FALSE
"2015-11-20",0,FALSE,"667561469505118209",TRUE,NA,NA,NA,NA,NA,303,FALSE,"KarenRutigliano","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @megynkelly: .@marcthiessen on ISIS: “They are the largest, wealthiest, most powerful terror network in history &amp; it happened on @Barack…",FALSE
"2015-11-20",0,FALSE,"667561438689427460",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"Hazeloii","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667561436978130944",TRUE,NA,NA,NA,NA,NA,449,FALSE,"johnypanama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: Get the facts on important issues like climate change—join the OFA Truth Team: https://t.co/ounOuTRFqA",FALSE
"2015-11-20",0,FALSE,"667561429197680640",TRUE,NA,NA,NA,NA,NA,666,FALSE,"johnypanama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: The Clean Power Plan is a vital step to #ActOnClimate and improve public health. https://t.co/kJhg6FnU0M",FALSE
"2015-11-20",0,FALSE,"667561397761392640",TRUE,NA,NA,NA,NA,NA,948,FALSE,"johnypanama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: In two weeks, nations across the globe are gathering to #ActOnClimate—this is a big deal. https://t.co/HL6q3Aj507",FALSE
"2015-11-20",0,FALSE,"667561388504559616",TRUE,NA,NA,NA,NA,NA,720,FALSE,"johnypanama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: Don't let climate change deniers derail progress in the global effort to #ActOnClimate: https://t.co/mPmFhSUoSL https://t.…",FALSE
"2015-11-20",0,FALSE,"667561370087350272",TRUE,NA,NA,NA,NA,NA,656,FALSE,"johnypanama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: Say you're ready for big progress in the global effort to #ActOnClimate—add your name: https://t.co/bPePodECOq",FALSE
"2015-11-20",0,FALSE,"667561339015958528",TRUE,NA,NA,NA,NA,NA,629,FALSE,"johnypanama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: Progress on tackling climate change is happening—and we can't go back. #ActOnClimate https://t.co/w2MLu1V6Xc",FALSE
"2015-11-20",0,FALSE,"667561323421499392",TRUE,NA,NA,NA,NA,NA,538,FALSE,"johnypanama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: The international community is committed to #ActOnClimate—show your support for global action: https://t.co/yQZV3HB089",FALSE
"2015-11-20",0,FALSE,"667561302655639552",FALSE,NA,NA,NA,NA,NA,0,FALSE,"asifitsreal","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Let me get this straight : @BarackObama sells arms to Saudi Arabia, SA finance ISIS, IS savagely murders, US bombs IS. 
Where is the logic?",FALSE
"2015-11-20",0,FALSE,"667561265972183040",TRUE,NA,NA,NA,NA,NA,267,FALSE,"sugarcookie246","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cvpayne: Huge Defeat for @BarackObama House Bill 4038 gets overwhelming support
289 - 137 including 47 democrats- pen and phone might n…",FALSE
"2015-11-20",0,FALSE,"667561260737830916",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PatsCSW","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",".@BarackObama @POTUS @VP @JohnKerry @AmbassadorPower @AmbassadorRice @HillaryClinton @SenSanders @BernieSanders  https://t.co/kZLxqjqDlu",FALSE
"2015-11-20",0,FALSE,"667561200780210176",TRUE,NA,NA,NA,NA,NA,7,FALSE,"SafariMonroe_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BatmanR20: @POTUS @BarackObama When she says he like hood niggas with fresh cuts https://t.co/kE7v1dWFsa",FALSE
"2015-11-20",0,FALSE,"667561193884680193",TRUE,NA,NA,NA,NA,NA,2,FALSE,"bxfxmx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @chriskrokshow: @FLOTUS @BarackObama #BringOurIllegalsBack https://t.co/2DmPq3ZQpw #tcot #tgdn #tlot #2A",FALSE
"2015-11-20",0,FALSE,"667561179125030912",FALSE,NA,NA,"667561018722267136","KIFMAN","106324718",0,FALSE,"KIFMAN","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@Oprah as for video views and likes on youtube,they can be typed like kiftron on your page's name  @BarackObama",FALSE
"2015-11-20",0,FALSE,"667561149227999232",FALSE,NA,NA,NA,"BarackObama","813286",0,FALSE,"davesteez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BarackObama https://t.co/0GOyM7ivEU",FALSE
"2015-11-20",0,FALSE,"667561108501348352",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"TheoFelix5","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667561070769405952",FALSE,NA,NA,NA,"SenSanders","29442313",0,FALSE,"NETRetired","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SenSanders that sounds so familiar... right @BarackObama the black intelligent guy, since Jan 2009! Dare u #SayIt.. https://t.co/CUNopTrdnW",FALSE
"2015-11-20",0,FALSE,"667561061441101824",TRUE,NA,NA,NA,NA,NA,120,FALSE,"TieszenShawn","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FoxNews: .@tedcruz: “I am leading the fight in the Senate to stop @BarackObama &amp; @HillaryClinton’s plan to bring in…refugees."" #Hannity",FALSE
"2015-11-20",0,FALSE,"667561047595859968",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Diamondrosegrfx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Samuel_Clemons: you did a pretty factual take on ISIS/Paris tonight  @history but you didn't touch on  @barackobama 's delusion..",FALSE
"2015-11-20",0,FALSE,"667560935825936384",FALSE,NA,NA,NA,"BarackObama","813286",0,FALSE,"tkmcxObama","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","@BarackObama please follow this account!.<U+3010>tkmc3<U+3011>",FALSE
"2015-11-20",0,FALSE,"667560890926039040",FALSE,NA,NA,NA,NA,NA,0,FALSE,"falandra1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I think, if the ""Shoe was on the Other Foot"" you would want the President to do the ""Extra Screening"" on the Refugees!!!
@BarackObama",FALSE
"2015-11-20",0,FALSE,"667560868993863680",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PepeSnead","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Instead of mocking the GOP about widows and orphans, @BarackObama should provide evidence that refugee vetting has been validated. #Childish",FALSE
"2015-11-20",0,FALSE,"667560843605856260",FALSE,NA,NA,NA,NA,NA,0,FALSE,"dre_6ix","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yo @BarackObama you a sneaky wise man! I Rise respect you #RealKnowsReal",FALSE
"2015-11-20",0,FALSE,"667560832390197248",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"normagutierrez2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560820084113409",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Cesariscocky","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BatmanR20: @POTUS @BarackObama When she says he like hood niggas with fresh cuts https://t.co/kE7v1dWFsa",FALSE
"2015-11-20",0,FALSE,"667560803491553281",TRUE,NA,NA,NA,NA,NA,15,FALSE,"BossecRF","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @elcomercio: . @BarackObama anunció que #EEUU acogerá a 10 mil refugiados sirios <U+25BA> https://t.co/wBznpYxABL https://t.co/pbbxBLJjPM",FALSE
"2015-11-20",0,FALSE,"667560757001760768",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"ShrutiCh23","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560732519567361",FALSE,NA,NA,"667560124232286209","Hxziness","2859210128",0,FALSE,"JshyBoo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Hxziness @MrsPxiie @FuckingWB @POTUS @FBI @CIA @BarackObama @USMC @USArmy @fazeclan @FloydMayweather @MannyPacquiaoTR yo knock fight her",FALSE
"2015-11-20",0,FALSE,"667560710478540800",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"mikacurioso","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560642438520832",TRUE,NA,NA,NA,NA,NA,1,FALSE,"EarlWayne1","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @TracieLeaA: @EarlWayne1 no not warn him. Maybe help kill him was more my thoughts.  Ya never kn w this idiot president @BarackObama",FALSE
"2015-11-20",0,FALSE,"667560637795463168",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pe_the_man","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dear @BarackObama https://t.co/hdsHqiyZJy",FALSE
"2015-11-20",0,FALSE,"667560632569364480",TRUE,NA,NA,NA,NA,NA,71,FALSE,"hmmngbrd508","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Shooters_Wife: .@BarackObama Won’t Say Magic Words ‘#Radical #IslamicTerror,’ Must Resign. https://t.co/Ca4ra5jdUy 

#ImpeachObama http…",FALSE
"2015-11-20",1,FALSE,"667560630509920257",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mikacurioso","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Take me wt u @BarackObama",FALSE
"2015-11-20",0,FALSE,"667560614231805952",TRUE,NA,NA,NA,NA,NA,303,FALSE,"Alex_Rutledge","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @megynkelly: .@marcthiessen on ISIS: “They are the largest, wealthiest, most powerful terror network in history &amp; it happened on @Barack…",FALSE
"2015-11-20",0,FALSE,"667560608758296577",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"GenoOlison","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",1,FALSE,"667560598943735809",FALSE,NA,NA,"667560077549809664","QuizzicialYou","4168961301",1,FALSE,"AlanBloops","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@QuizzicialYou @BarackObama Don't let Americans do ISIL's work. Stop the fear mongering. #WelcomeRefugees",FALSE
"2015-11-20",0,FALSE,"667560595802189824",TRUE,NA,NA,NA,NA,NA,1,FALSE,"CatGray","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Miriamzaghi: @BarackObama where is your condemnation of the brutal killing of an 18  American student in Israel? #rememberezra #EzraSch…",FALSE
"2015-11-20",0,FALSE,"667560595592343552",FALSE,NA,NA,NA,"USAndIndia","41533816",0,FALSE,"myEFG","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@USAndIndia @ConGenAMS @BarackObama @usedgov @educationnation @narendramodi @PMOIndia motivating career! Dr.Rajan https://t.co/R3pOt8UKXi",FALSE
"2015-11-20",0,FALSE,"667560575032041473",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"bette111140","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",1,FALSE,"667560573656285184",FALSE,NA,NA,NA,"BarackObama","813286",0,FALSE,"Yohanne","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BarackObama Why cuban adjustment act? All countries have the same problems politics and economics, and they are the only havethis lawinUSA",FALSE
"2015-11-20",0,FALSE,"667560571126943745",FALSE,NA,NA,"667558463673868288","TracieLeaA","824597017",0,FALSE,"EarlWayne1","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@TracieLeaA @BarackObama You have a valid point there !!",FALSE
"2015-11-20",0,FALSE,"667560566064459776",TRUE,NA,NA,NA,NA,NA,1,FALSE,"AccursedPlanet","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @hcsodh: @PamelaGeller @BarackObama is a traitor to his country and to the western world. Great article",FALSE
"2015-11-20",0,FALSE,"667560558011396097",TRUE,NA,NA,NA,NA,NA,71,FALSE,"ChuckGrinnell1","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Shooters_Wife: .@BarackObama Won’t Say Magic Words ‘#Radical #IslamicTerror,’ Must Resign. https://t.co/Ca4ra5jdUy 

#ImpeachObama http…",FALSE
"2015-11-20",0,FALSE,"667560539967516672",TRUE,NA,NA,NA,NA,NA,7,FALSE,"B1NKYBRAVO","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BatmanR20: @POTUS @BarackObama When she says he like hood niggas with fresh cuts https://t.co/kE7v1dWFsa",FALSE
"2015-11-20",0,FALSE,"667560520610787328",TRUE,NA,NA,NA,NA,NA,4589,FALSE,"BoydBrady","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KDTrey5: Everytime @Drake ""pop that"" verse come on I feel like @barackobama hannnnn",FALSE
"2015-11-20",0,FALSE,"667560519348445185",TRUE,NA,NA,NA,NA,NA,629,FALSE,"bette111140","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: Progress on tackling climate change is happening—and we can't go back. #ActOnClimate https://t.co/w2MLu1V6Xc",FALSE
"2015-11-20",0,FALSE,"667560496380309508",TRUE,NA,NA,NA,NA,NA,303,FALSE,"EWELLJUDITH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @megynkelly: .@marcthiessen on ISIS: “They are the largest, wealthiest, most powerful terror network in history &amp; it happened on @Barack…",FALSE
"2015-11-20",0,FALSE,"667560477308817409",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"he80249211","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560419708530688",FALSE,NA,NA,"667552464275554306","seanhannity","41634520",0,FALSE,"Rayp1971","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@seanhannity #Hannity @BarackObama Worried, Yes! Federal government has become very incompetent at many levels under Obama tenure-$$$$$$$",FALSE
"2015-11-20",0,FALSE,"667560415514112000",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"preetsid07","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560393242472449",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Gagankakkar7","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @NewsGram1: New Islamic State video threatens attack on White House
@WhiteHouse @NewYorkTimes11 @BarackObama @usnews https://t.co/DXKE5G…",FALSE
"2015-11-20",1,FALSE,"667560384082014208",FALSE,NA,NA,NA,NA,NA,0,FALSE,"NeetuGarg6","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fighting terrorism abroad requires major effort and great coordination!!
@narendramodi @BarackObama  https://t.co/FbrSxOgbyq",FALSE
"2015-11-20",0,FALSE,"667560377945821184",FALSE,NA,NA,"667560018548539392","KimSpores","2500640139",0,FALSE,"victoriaballen","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@KimSpores @BarackObama tell him that. He's decided to not back up some of our allies and say Isis isn't a threat. That's bs.",FALSE
"2015-11-20",0,FALSE,"667560374556712960",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LandisTwo","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","the #Thug, Ayatollah Hussein @BarackObama is DESTROYING OUR Country &amp; No One (ie, #Congress) is STOPPING the #POtuS. https://t.co/eG0u8beQqp",FALSE
"2015-11-20",0,FALSE,"667560358551252992",TRUE,NA,NA,NA,NA,NA,303,FALSE,"CaraBordwine","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @megynkelly: .@marcthiessen on ISIS: “They are the largest, wealthiest, most powerful terror network in history &amp; it happened on @Barack…",FALSE
"2015-11-20",0,FALSE,"667560350926131200",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"percyjhair1996","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560330789130240",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AdamTTU1981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Is it ISIS or ISIL @BarackObama? You're the only one ive heard using ISIL so please explain.",FALSE
"2015-11-20",0,FALSE,"667560288586076160",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"ajithg","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560261251825664",TRUE,NA,NA,NA,NA,NA,1,FALSE,"FuckingWB","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Hxziness: @MrsPxiie @FuckingWB yo get this bitch @POTUS @FBI @CIA @BarackObama @USMC @USArmy",FALSE
"2015-11-20",0,FALSE,"667560200631484420",FALSE,NA,NA,NA,"BarackObama","813286",0,FALSE,"KimberCalvert","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BarackObama: “Pardon” All #Turkeys and Celebrate #Thanksgiving With a Meat-Free Meal! - Sign the Petit... https://t.co/1Ik85urnx6 #MeatFree",FALSE
"2015-11-20",0,FALSE,"667560187025338368",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"walidchakroun","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560184756224000",FALSE,NA,NA,NA,NA,NA,0,FALSE,"THEOFFICIALJASJ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If President @BarackObama's last bill is to switch December and February, I think he should have a 3rd term. #HTGAWM #Scandal",FALSE
"2015-11-20",0,FALSE,"667560157438746624",FALSE,NA,NA,NA,"BarackObama","813286",0,FALSE,"irshadsirguroh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BarackObama  @NicolasSarkozy @Number10gov @TIME @BBCNews 
You do not have shame ? https://t.co/G6X1TbkVzb",FALSE
"2015-11-20",1,FALSE,"667560124232286209",FALSE,NA,NA,NA,"MrsPxiie","2571208670",1,FALSE,"Hxziness","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MrsPxiie @FuckingWB yo get this bitch @POTUS @FBI @CIA @BarackObama @USMC @USArmy",FALSE
"2015-11-20",0,FALSE,"667560122630217728",FALSE,NA,NA,"667544319428075520","AnewTrackrecord","297457814",0,FALSE,"mrtweeterverse","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","@AnewTrackrecord she's being honest. Obviously @barackobama &amp; Co. are at war w/ #America and they want to win via #ISIS",FALSE
"2015-11-20",0,FALSE,"667560107060756481",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"monika_leonard","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560084210192384",FALSE,NA,NA,NA,NA,NA,0,FALSE,"trysunsets","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Have a safe flight back to US Pres. @BarackObama <ed><U+00A0><U+00BD><ed><U+00BB><U+00AB>
#APEC2015 https://t.co/ChUxKq7mQJ",FALSE
"2015-11-20",0,FALSE,"667560077960826880",TRUE,NA,NA,NA,NA,NA,3,FALSE,"GrammyPrudy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MALSOFINE: @MALSOFINE @BernieSanders @BarackObama @OpExp0seCPS @hairstylist320 @America @ABC @wwmtnews @FOX17 Stop the child abuse is f…",FALSE
"2015-11-20",0,FALSE,"667560077549809664",FALSE,NA,NA,"667559101514297344","AlanBloops","4273369700",0,FALSE,"QuizzicialYou","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AlanBloops @BarackObama why do you keep assuming I'm scared? R u confusing fear mongering with proactive vigilance? Are you that dense?",FALSE
"2015-11-20",0,FALSE,"667560073569288193",TRUE,NA,NA,NA,NA,NA,1316,FALSE,"cj011001","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @BarackObama: ""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560064262115329",TRUE,NA,NA,NA,NA,NA,16,FALSE,"danieldcolvin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CourageCampaign: SIGN ON: Urge @BarackObama to make 2016 Election Day a one-time federal holiday! https://t.co/6hdG7cRIhz https://t.co/…",FALSE
"2015-11-20",0,FALSE,"667560045790523392",TRUE,NA,NA,NA,NA,NA,1,FALSE,"libeeraaccioon","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AmigosMumiaMx: @BarackObama ¿Servir y proteger? o ¿azotar y violentar? https://t.co/9AZ4cbBdjk #ObamaFreeMumia",FALSE
"2015-11-20",0,FALSE,"667560037787635712",FALSE,NA,NA,NA,"BarackObama","813286",0,FALSE,"3363937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BarackObama.   Were Not bothered by refrugees. We R disturbed by such as U; deliberty trying 2 destroy this Nation! https://t.co/UfDf0sAfew",FALSE
